NODE_17739_length_209_cov_1.636364	gi:926356413:ref:WP_053687351.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:926345639:ref:WP_053677539.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:926294973:ref:WP_053631154.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:917203192:ref:WP_051809904.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:799286378:ref:WP_045936958.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:663350985:ref:WP_030349761.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	57.6	59	24	1	209	33	537	594	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:1033217078:gb:OAR27197.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	57.6	59	24	1	209	33	533	590	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:926376632:ref:WP_053705806.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:663330365:ref:WP_030329892.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.9	59	25	1	209	33	536	593	9.0e-12	65.1
NODE_17739_length_209_cov_1.636364	gi:662754041:ref:WP_030125200.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	54.2	59	26	1	209	33	533	590	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:664352659:ref:WP_030880307.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	54.2	59	26	1	209	33	533	590	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:1011069317:ref:WP_062010695.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	544	601	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:663155409:ref:WP_030194633.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.9	59	25	1	209	33	536	593	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:639148059:ref:WP_024490169.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	57.6	59	24	1	209	33	533	590	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:1033151784:ref:WP_064457526.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	544	601	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:664538723:ref:WP_031054357.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.9	59	25	1	209	33	536	593	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:516574297:ref:WP_017949361.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	57.6	59	24	1	209	33	552	609	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:664304639:ref:WP_030834011.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	544	601	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:664100597:ref:WP_030638327.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	54.2	59	26	1	209	33	533	590	1.2e-11	64.7
NODE_17739_length_209_cov_1.636364	gi:987887954:ref:WP_060953374.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	544	601	1.2e-11	64.7
NODE_17838_length_208_cov_2.326797	AAQ12900|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	2.8e-13	70.1
NODE_17838_length_208_cov_2.326797	gi:827342711:gb:AKJ75214.1:|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	2.8e-13	70.1
NODE_17838_length_208_cov_2.326797	AAF72358|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	2.8e-13	70.1
NODE_17838_length_208_cov_2.326797	NP_815956|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	3.6e-13	69.7
NODE_17838_length_208_cov_2.326797	CCP46065.1|FEATURES|mtrA|multidrug|mtrA	51.4	70	32	1	2	205	155	224	4.8e-13	69.3
NODE_17838_length_208_cov_2.326797	ZP_02848503|FEATURES|vanB|glycopeptide|vanB	50.0	68	31	1	2	205	151	215	8.1e-13	68.6
NODE_17838_length_208_cov_2.326797	ZP_03099548|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	1.4e-12	67.8
NODE_17838_length_208_cov_2.326797	ZP_03105209|FEATURES|vanR|glycopeptide|vanR	50.0	68	31	1	2	205	151	215	1.4e-12	67.8
NODE_18055_length_207_cov_1.052632	YP_002850805|FEATURES|tetP|tetracycline|tetP	58.5	65	27	0	11	205	40	104	2.1e-16	80.5
NODE_18055_length_207_cov_1.052632	NP_348076|FEATURES|tetP|tetracycline|tetP	60.0	65	26	0	11	205	40	104	4.6e-16	79.3
NODE_18055_length_207_cov_1.052632	ZP_02632674|FEATURES|tetP|tetracycline|tetP	58.5	65	27	0	11	205	48	112	6.0e-16	79.0
NODE_18055_length_207_cov_1.052632	L20800.gene.p01|FEATURES|tetP|tetracycline|tetP	58.5	65	27	0	11	205	40	104	6.0e-16	79.0
NODE_18055_length_207_cov_1.052632	AJ514254.gene.p01|FEATURES|tet36|tetracycline|tet36	53.8	65	30	0	11	205	39	103	1.3e-15	77.8
NODE_18055_length_207_cov_1.052632	L42544.gene.p01|FEATURES|tetT|tetracycline|tetT	53.0	66	31	0	8	205	38	103	1.7e-15	77.4
NODE_18055_length_207_cov_1.052632	AAV80410|FEATURES|tetT|tetracycline|tetT	53.0	66	31	0	8	205	38	103	1.7e-15	77.4
NODE_18055_length_207_cov_1.052632	ABV82118|FEATURES|tet32|tetracycline|tet32	52.3	65	31	0	11	205	39	103	1.9e-14	73.9
NODE_18055_length_207_cov_1.052632	FN594949.1.gene24.p01|FEATURES|tet44|tetracycline|tet44	52.3	65	31	0	11	205	39	103	5.6e-14	72.4
NODE_18055_length_207_cov_1.052632	ABV82120|FEATURES|tet32|tetracycline|tet32	52.3	65	31	0	11	205	39	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	AAO42740|FEATURES|tetW|tetracycline|tetW	50.0	66	33	0	8	205	38	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	AY485126.gene.p01|FEATURES|tetW|tetracycline|tetW	50.0	66	33	0	8	205	38	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	ABG81258|FEATURES|tetW|tetracycline|tetW	50.0	66	33	0	8	205	38	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	ABF69686|FEATURES|tetW|tetracycline|tetW	50.0	66	33	0	8	205	38	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	ABN79417|FEATURES|tetW|tetracycline|tetW	50.0	66	33	0	8	205	38	103	7.3e-14	72.0
NODE_18055_length_207_cov_1.052632	P10952|FEATURES|tetO|tetracycline|tetO	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	gi:544707441:ref:WP_021137831.1:|FEATURES|tetO|tetracycline|tetO	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	gi:226044:prf::1408188A|FEATURES|tetO|tetracycline|tetO	50.8	65	32	0	11	205	39	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	ZP_04668102|FEATURES|tetO|tetracycline|tetO	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	ABB70054|FEATURES|tetM|tetracycline|tetM	52.3	65	31	0	11	205	39	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	ZP_03223548|FEATURES|tetO|tetracycline|tetO	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	AAV80411|FEATURES|tetO|tetracycline|tetO	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	ZP_01072284|FEATURES|tetM|tetracycline|tetM	50.0	66	33	0	8	205	38	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	YP_002738300|FEATURES|tetM|tetracycline|tetM	52.3	65	31	0	11	205	39	103	1.6e-13	70.9
NODE_18055_length_207_cov_1.052632	ABI81214|FEATURES|tetM|tetracycline|tetM	52.3	65	31	0	11	205	39	103	1.6e-13	70.9
NODE_18147_length_206_cov_1.490066	XP_753111.1|FEATURES|abcA|multidrug|abcA	54.4	68	31	0	2	205	251	318	2.9e-15	76.6
